union_id,name,parusava_id
3093385006,WARD NO-06,30933850
3093385007,WARD NO-07,30933850
3093385008,WARD NO-08,30933850
3093385009,WARD NO-09,30933850
3093389917,ALAMNAGAR,30933899
3093389921,DHOPAKANDI,30933899
3093389958,HADIRA,30933899
3093389965,HEMNAGAR,30933899
3093389973,JHAWAIL,30933899
3093389980,MIRZAPUR,30933899
3093389994,NAGDA SIMLA,30933899
3093473031,WARD NO-01,30934730
3093473032,WARD NO-02,30934730
3093473033,WARD NO-03,30934730
3093473034,WARD NO-04,30934730
3093473035,WARD NO-05,30934730
3093473036,WARD NO-06,30934730
3093473037,WARD NO-07,30934730
3093473038,WARD NO-08,30934730
3093473039,WARD NO-09,30934730
3093476201,WARD NO-01,30934762
3093476202,WARD NO-02,30934762
3093476203,WARD NO-03,30934762
3093476204,WARD NO-04,30934762
3093476205,WARD NO-05,30934762
3093476206,WARD NO-06,30934762
3093476207,WARD NO-07,30934762
3093476208,WARD NO-08,30934762
3093476209,WARD NO-09,30934762
3093479912,BALLA,30934799
3093479914,BANGRA,30934799
3093479921,BIR BASUNDA,30934799
3093479925,DASHKIA,30934799
3093479929,DURGAPUR,30934799
3093479943,GOHALIABARI,30934799
3093479958,KOK DAHARA,30934799
3093479965,NAGBARI,30934799
3093479973,NARANDIA,30934799
3093479980,PAIKARA,30934799
3093479983,PARKI,30934799
3093479987,SALLA,30934799
3093479994,SAHADEBPUR,30934799
3093577501,WARD NO-01,30935775
3093577502,WARD NO-02,30935775
3093577503,WARD NO-03,30935775
3093577504,WARD NO-04,30935775
3093577505,WARD NO-05,30935775
3093577506,WARD NO-06,30935775
3093577507,WARD NO-07,30935775
3093577508,WARD NO-08,30935775
3093577509,WARD NO-09,30935775
3093579921,ALOKDIA,30935799
3093579924,ARANKHOLA,30935799
3093579928,AUSNARA,30935799
3093579966,GOLABARI,30935799
3093579978,MIRZABARI,30935799
3093579992,SOLAKURI,30935799
3093667001,WARD NO-01,30936670
3093667002,WARD NO-02,30936670
3093667003,WARD NO-03,30936670
3093667004,WARD NO-04,30936670
3093667005,WARD NO-05,30936670
3093667006,WARD NO-06,30936670
3093667007,WARD NO-07,30936670
3093667008,WARD NO-08,30936670
3093667009,WARD NO-09,30936670
3093669913,AJGANA,30936699
3093669915,ANAITARA,30936699
3093669923,BAHURIA,30936699
3093669931,BANAIL,30936699
3093669934,BANSHTAIL,30936699
"DivisionZilaUpazila/ ThanaCity Corp./
PaurasavaUnion/
Ward",Name,"DivisionZilaUpazila/ ThanaCity Corp./
Paurasava"
(1)(2)(3)(4)(5),(6),(1)(2)(3)(4)
3093669936,BHAORA,30936699
3093669939,BHATGRAM,30936699
3093669947,FATEHPUR,30936699
3093669955,GORAI,30936699
3093669963,JAMURKI,30936699
3093669967,LATIFPUR,30936699
3093669971,MAHERA,30936699
3093669987,TARAFPUR,30936699
3093669994,UARSI,30936699
3093769910,BEKRA,30937699
3093769912,BHADRA,30937699
3093769914,BHARA,30937699
3093769921,DUPTIAIR,30937699
3093769936,DHUBARIA,30937699
3093769943,GAYHATA,30937699
3093769958,MAMUDNAGAR,30937699
3093769965,MOKHNA,30937699
3093769973,NAGARPUR,30937699
3093769980,PAKUTIA,30937699
3093769987,SAHABATPUR,30937699
3093769994,SALIMABAD,30937699
3093858001,WARD NO-01,30938580
3093858002,WARD NO-02,30938580
3093858003,WARD NO-03,30938580
3093858004,WARD NO-04,30938580
3093858005,WARD NO-05,30938580
3093858006,WARD NO-06,30938580
3093858007,WARD NO-07,30938580
3093858008,WARD NO-08,30938580
3093858009,WARD NO-09,30938580
3093859913,BAHERATAIL,30938599
3093859921,DARIAPUR,30938599
3093859927,GAZARIA,30938599
3093859940,HATIBANDHA,30938599
3093859954,JADABPUR,30938599
3093859967,KAKRAJAN,30938599
3093859981,KALIA,30938599
3093859983,KALMEGHA,30938599
3093958701,WARD NO-01,30939587
3093958702,WARD NO-02,30939587
3093958703,WARD NO-03,30939587
3093958704,WARD NO-04,30939587
3093958705,WARD NO-05,30939587
3093958706,WARD NO-06,30939587
3093958707,WARD NO-07,30939587
3093958708,WARD NO-08,30939587
3093958709,WARD NO-09,30939587
3093958710,WARD NO-10,30939587
3093958711,WARD NO-11,30939587
3093958712,WARD NO-12,30939587
3093958713,WARD NO-13,30939587
3093958714,WARD NO-14 (PART),30939587
3093958715,WARD NO-15,30939587
3093958716,WARD NO-16,30939587
3093958717,WARD NO-17,30939587
3093958718,WARD NO-18,30939587
3093959937,BAGHIL,30939599
3093959939,DANYA,30939599
3093959941,GALA,30939599
3093959947,GHARINDA,30939599
3093959953,HUGRA,30939599
3093959959,KARATIA,30939599
3093959965,KATULI,30939599
3093959971,KAKUA,30939599
3093959977,MAGRA,30939599
3093959980,MAHAMUDNAGAR,30939599
3093959983,SILIMPUR,30939599
3093959990,PORABARI,30939599
2003049931,ALIKADAM,20030499
2003049963,CHOKHYONG,20030499
2003145001,WARD NO-01,20031450
2003145002,WARD NO-02,20031450
2003145003,WARD NO-03,20031450
2003145004,WARD NO-04,20031450
2003145005,WARD NO-05,20031450
2003145006,WARD NO-06,20031450
2003145007,WARD NO-07,20031450
2003145008,WARD NO-08,20031450
2003145009,WARD NO-09,20031450
2003149915,BANDARBAN,20031499
2003149931,KUHALONG,20031499
2003149947,RAJBILA,20031499
2003149963,SUWALAK,20031499
2003149979,TANKABATI,20031499
2003516201,WARD NO-01,20035162
2003516202,WARD NO-02,20035162
2003516203,WARD NO-03,20035162
2003516204,WARD NO-04,20035162
2003516205,WARD NO-05,20035162
2003516206,WARD NO-06,20035162
2003516207,WARD NO-07,20035162
2003516208,WARD NO-08,20035162
2003516209,WARD NO-09,20035162
2003519915,AZIZNAGAR,20035199
2003519927,FAITANG,20035199
2003519931,FASYAKHALI,20035199
2003519947,GAJALIA,20035199
2003519963,LAMA,20035199
2003519968,RUPSHIPARA,20035199
2003519979,SARAI,20035199
2003739919,BAISHARI,20037399
2003739938,DOCHHARI,20037399
2003739957,GHUMDUM,20037399
2003739976,NAIKHONGCHHARI,20037399
2003739987,SONAICHHARI,20037399
2003899919,ALIKHONG,20038999
2003899938,NOWA PATANG,20038999
2003899957,ROWANGCHHARI,20038999
2003899976,TARACHHA,20038999
2003919919,GHALANGYA,20039199
2003919938,PAINDU,20039199
2003919957,REMAKRI PRANSA,20039199
2003919976,RUMA,20039199
2003959919,BALIPARA,20039599
2003959938,REMAKRY,20039599
2003959957,THANCHI,20039599
2003959976,TINDU,20039599
2012022201,WARD NO-01,20120222
2012022202,WARD NO-02,20120222
2012022203,WARD NO-03,20120222
2012022204,WARD NO-04,20120222
2012022205,WARD NO-05,20120222
2012022206,WARD NO-06,20120222
2012022207,WARD NO-07,20120222
2012022208,WARD NO-08,20120222
2012022209,WARD NO-09,20120222
2012029919,DAKSHIN AKHAURA,20120299
2012029957,DHARKHAR,20120299
2012029976,MANIAND,20120299
2012029985,MOGRA,20120299
2012029990,UTTAR AKHAURA,20120299
2012049914,AYUBPUR,20120499
2012049923,DARIADAULAT,20120499
2012049930,PAHARIAKANDI,20120499
2012049936,SAIFULLAKANDI,20120499
2012049945,RUPASDI,20120499
2012049954,MANIKPUR,20120499
2012049959,DARIKANDI,20120499
2012049968,FARDABAD,20120499
2012049977,UJAN CHAR,20120499
2012049981,SALIMABAD,20120499
2012049983,SONARAMPUR,20120499
2012049988,TEZKHALI,20120499
2012049994,BANCHHARAMPUR,20120499
2012079928,BUDHANTI,20120799
2012079932,CHANDURA,20120799
2012079936,CHAR ISLMAPUR,20120799
2012079943,CHAMPAKNAGAR,20120799
2012079952,DAKSHIN SINGERBIL,20120799
2012079956,HARASHPUR,20120799
2012079966,PAHARPUR,20120799
2012079972,PATTAN,20120799
2012079991,UTTAR ICHHAPUR,20120799
2012079996,BISHNUPUR,20120799
2012136601,WARD NO-01,20121366
2012136602,WARD NO-02,20121366
2012136603,WARD NO-03,20121366
2012136604,WARD NO-04,20121366
2012136605,WARD NO-05,20121366
2012136606,WARD NO-06,20121366
2012136607,WARD NO-07,20121366
2012136608,WARD NO-08,20121366
2012136609,WARD NO-09,20121366
2012136610,WARD NO-10,20121366
2012136611,WARD NO-11,20121366
2012136612,WARD NO-12,20121366
2012139917,BASUDEB,20121399
2012139948,DAKSHIN NATAI,20121399
2012139950,SHUHILPUR,20121399
2012139959,MACHHIHATA,20121399
2012139961,MAJLISHPUR,20121399
2012139981,PURBA TALSAHAR,20121399
2012139983,RAMRAIL,20121399
2012139986,SADEKPUR,20121399
2012139988,SULTANPUR,20121399
2012139993,UTTAR NATAI,20121399
2012139994,BUDHAL,20121399
2012339912,ARAISIDHA,20123399
2012339914,ASHUGANG,20123399
2012339926,CHAR CHARTALA,20123399
2012339938,DURGAPUR,20123399
2012339942,LALPUR,20123399
2012339974,PASCHIM TALSAHAR,20123399
2012339977,SHARIFPUR,20123399
2012339983,TARUA,20123399
2012637601,WARD NO-01,20126376
2012637602,WARD NO-02,20126376
2012637603,WARD NO-03,20126376
2012637604,WARD NO-04,20126376
2012637605,WARD NO-05,20126376
2012637606,WARD NO-06,20126376
2012637607,WARD NO-07,20126376
2012637608,WARD NO-08,20126376
2012637609,WARD NO-09,20126376
2012639918,BADAIR,20126399
2012639931,BAYEK,20126399
2012639937,BINAUTI,20126399
2012639950,GOPINATHPUR,20126399
2012639956,KAIMPUR,20126399
2012639963,KASBA PASCHIM,20126399
2012639965,KHERERA,20126399
2012639969,KUTI,20126399
2012639982,MEHARI,20126399
2012639994,MULGRAM,20126399
2012858801,WARD NO-01,20128588
2012858802,WARD NO-02,20128588
2012858803,WARD NO-03,20128588
2012858804,WARD NO-04,20128588
2012858805,WARD NO-05,20128588
2012858806,WARD NO-06,20128588
2012858807,WARD NO-07,20128588
2012858808,WARD NO-08,20128588
2012858809,WARD NO-09,20128588
2012859912,BARIKANDI,20128599
2012859913,BIDDYAKUT,20128599
2012859918,BIRGAON,20128599
2012859922,BITGHAR (TIARA),20128599
2012859927,IBRAHIMPUR,20128599
2012859936,JUNEDPUR,20128599
2012859940,KAITALA DAKSHIN,20128599
2012859942,KAITALA UTTAR,20128599
2012859945,KRISHNANAGAR,20128599
2012859947,LAUR FATEHPUR,20128599
2012859958,NATGHAR,20128599
2012859960,PASCHIM NABINAGAR,20128599
2012859962,PURBA NABINAGAR,20128599
2012859967,RASULLABAD,20128599
2012859972,RATANPUR,20128599
2012859975,SALIMGANJ,20128599
2012859981,BARAIL,20128599
2012859983,SATMURA,20128599
2012859986,SHIBPUR,20128599
2012859988,SHYAMGRAM,20128599
2012859990,SREERAMPUR,20128599
2012909914,BURISHWAR,20129099
2012909917,BOLAKOT,20129099
2012909921,CHAPARTALA,20129099
2012909929,CHATALPAR,20129099
2012909936,DHAR MANDAL,20129099
2012909943,FANDAUK,20129099
2012909951,GOALNAGAR,20129099
2012909958,GOKARNA,20129099
2012909965,GUNIAK,20129099
2012909973,HARIPUR,20129099
2012909980,KUNDA,20129099
2012909987,NASIRNAGAR,20129099
2012909994,PURBABAGH,20129099
2012949913,AORAIL,20129499
2012949919,CHUNTA,20129499
2012949928,KALIKACHCHHA,20129499
2012949938,NOAGAON,20129499
2012949947,PAK SHIMUL,20129499
2012949976,SARAIL,20129499
2012949985,SHAHBAZPUR,20129499
2012949990,SHAHJADAPUR,20129499
2012949994,UTTAR PANISAR,20129499
2013221401,WARD NO-01,20132214
2013221402,WARD NO-02,20132214
2013221403,WARD NO-03,20132214
2013221404,WARD NO-04,20132214
2013221405,WARD NO-05,20132214
2013221406,WARD NO-06,20132214
2013221407,WARD NO-07,20132214
2013221408,WARD NO-08,20132214
2013221409,WARD NO-09,20132214
2013221410,WARD NO-10,20132214
2013221411,WARD NO-11,20132214
2013221412,WARD NO-12,20132214
2013221413,WARD NO-13,20132214
2013221414,WARD NO-14,20132214
2013221415,WARD NO-15,20132214
2013229918,ASHIKATI,20132299
2013229920,KALYANPUR,20132299
2013229922,BAGHADI,20132299
2013229927,BALIA,20132299
2013229931,BISHNUPUR,20132299
2013229954,CHANDRA,20132299
2013229958,HANAR CHAR,20132299
2013229963,IBRAHIMPUR,20132299
2013229967,MAISHADI,20132299
2013229976,RAJRAJESHWAR,20132299
2013229981,SHAH MAHMUDPUR,20132299
2013229985,RAMPUR,20132299
2013229990,LAKSHMIPUR MODEL,20132299
2013229994,TARPUR CHANDI,20132299
2013453501,WARD NO-01,20134535
2013453502,WARD NO-02,20134535
2013453503,WARD NO-03,20134535
2013453504,WARD NO-04,20134535
2013453505,WARD NO-05,20134535
2013453506,WARD NO-06,20134535
2013453507,WARD NO-07,20134535
